Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
1146,1146,1457550003,561,63,67,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,19,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,587,11SOUTHBOUND,587,24,1.55813953488,8.37313432836,13.3333333333,13.0465116279,452,714,1.29867256637,4.96299386804
1147,1147,1457553604,561,63,61,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,20,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,467,11SOUTHBOUND,467,18,1.41860465116,9.19672131148,13.3333333333,13.0465116279,452,714,1.03318584071,6.44909677323
1148,1148,1457557204,561,63,55,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,21,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,335,11SOUTHBOUND,335,12,1.27906976744,10.2,13.3333333333,13.0465116279,452,714,0.741150442478,8.60601503601
1149,1149,1457560804,561,63,54,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,22,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,294,11SOUTHBOUND,294,11,1.25581395349,10.3888888889,13.3333333333,13.0465116279,452,714,0.650442477876,9.36937928504
1155,1155,1457586005,561,63,48,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,5,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,19,11SOUTHBOUND,19,5,1.11627906977,11.6875,13.3333333333,13.0465116279,452,714,0.0420353982301,13.3098152265
1156,1156,1457589605,561,63,43,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,6,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,73,11SOUTHBOUND,73,0,1.0,13.0465116279,13.3333333333,13.0465116279,452,714,0.161504424779,12.9943917863
1157,1157,1457593205,561,63,54,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,7,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,166,11SOUTHBOUND,166,11,1.25581395349,10.3888888889,13.3333333333,13.0465116279,452,714,0.367256637168,11.7486989275
1158,1158,1457596802,561,63,68,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,8,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,455,11SOUTHBOUND,455,25,1.58139534884,8.25,13.3333333333,13.0465116279,452,714,1.00663716814,6.62256571585
1159,1159,1457600405,561,63,61,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,9,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,582,11SOUTHBOUND,582,18,1.41860465116,9.19672131148,13.3333333333,13.0465116279,452,714,1.28761061947,5.01641413211
1160,1160,1457604005,561,63,60,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,10,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,467,11SOUTHBOUND,467,17,1.39534883721,9.35,13.3333333333,13.0465116279,452,714,1.03318584071,6.44909677323
