Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
5795,5795,1457474413,1001,159,136,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,08/03/2016,22,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,400,27EASTBOUND,400,41,1.43157894737,7.36029411765,13.3333333333,10.5368421053,554,660,0.72202166065,8.76434590662
5800,5800,1457499612,1001,159,104,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,5,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,55,27EASTBOUND,55,9,1.09473684211,9.625,13.3333333333,10.5368421053,554,660,0.0992779783394,13.2032010393
5801,5801,1457503212,1001,159,113,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,6,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,108,27EASTBOUND,108,18,1.18947368421,8.85840707965,13.3333333333,10.5368421053,554,660,0.194945848375,12.8451670957
5802,5802,1457506814,1001,159,146,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,7,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,194,27EASTBOUND,194,51,1.53684210526,6.85616438356,13.3333333333,10.5368421053,554,660,0.350180505415,11.8769106937
5803,5803,1457510408,1001,159,204,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,8,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,316,27EASTBOUND,316,109,2.14736842105,4.9068627451,13.3333333333,10.5368421053,554,660,0.570397111913,10.0602139118
5804,5804,1457514012,1001,159,266,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,9,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,536,27EASTBOUND,536,171,2.8,3.76315789474,13.3333333333,10.5368421053,554,660,0.967509025271,6.88679012429
5805,5805,1457517612,1001,159,146,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,10,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,432,27EASTBOUND,432,51,1.53684210526,6.85616438356,13.3333333333,10.5368421053,554,660,0.779783393502,8.29155353838
5806,5806,1457521214,1001,159,160,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,11,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,393,27EASTBOUND,393,65,1.68421052632,6.25625,13.3333333333,10.5368421053,554,660,0.709386281588,8.86979578714
5807,5807,1457524811,1001,159,166,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,12,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,397,27EASTBOUND,397,71,1.74736842105,6.03012048193,13.3333333333,10.5368421053,554,660,0.716606498195,8.80945768975
5808,5808,1457528410,1001,159,196,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,13,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,428,27EASTBOUND,428,101,2.06315789474,5.10714285714,13.3333333333,10.5368421053,554,660,0.772563176895,8.34975175134
5809,5809,1457532010,1001,159,153,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,14,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,480,27EASTBOUND,480,58,1.61052631579,6.54248366013,13.3333333333,10.5368421053,554,660,0.86642599278,7.61602731602
5810,5810,1457535610,1001,159,203,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,15,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,473,27EASTBOUND,473,108,2.13684210526,4.93103448276,13.3333333333,10.5368421053,554,660,0.853790613718,7.7117721515
5811,5811,1457539210,1001,159,157,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,16,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,549,27EASTBOUND,549,62,1.65263157895,6.37579617834,13.3333333333,10.5368421053,554,660,0.990974729242,6.7271066456
5812,5812,1457542810,1001,159,226,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,17,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,576,27EASTBOUND,576,131,2.37894736842,4.42920353982,13.3333333333,10.5368421053,554,660,1.03971119134,6.40717800338
5813,5813,1457546410,1001,159,290,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,18,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,630,27EASTBOUND,630,195,3.05263157895,3.45172413793,13.3333333333,10.5368421053,554,660,1.13718411552,5.81432268282
5814,5814,1457550010,1001,159,179,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,19,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,556,27EASTBOUND,556,84,1.88421052632,5.59217877095,13.3333333333,10.5368421053,554,660,1.0036101083,6.64264272064
5815,5815,1457553611,1001,159,209,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,20,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,493,27EASTBOUND,493,114,2.2,4.78947368421,13.3333333333,10.5368421053,554,660,0.889891696751,7.44086138815
5816,5816,1457557212,1001,159,146,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,21,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,453,27EASTBOUND,453,51,1.53684210526,6.85616438356,13.3333333333,10.5368421053,554,660,0.817689530686,7.99065332357
5817,5817,1457560811,1001,159,144,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,09/03/2016,22,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,375,27EASTBOUND,375,49,1.51578947368,6.95138888889,13.3333333333,10.5368421053,554,660,0.676895306859,9.14377304724
5823,5823,1457586011,1001,159,112,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,5,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,56,27EASTBOUND,56,17,1.17894736842,8.9375,13.3333333333,10.5368421053,554,660,0.101083032491,13.1984742344
5824,5824,1457589611,1001,159,116,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,6,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,103,27EASTBOUND,103,21,1.22105263158,8.62931034483,13.3333333333,10.5368421053,554,660,0.185920577617,12.8878461014
5825,5825,1457593211,1001,159,139,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,7,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,171,27EASTBOUND,171,44,1.46315789474,7.20143884892,13.3333333333,10.5368421053,554,660,0.308664259928,12.1735181279
5826,5826,1457596809,1001,159,167,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,8,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,340,27EASTBOUND,340,72,1.75789473684,5.99401197605,13.3333333333,10.5368421053,554,660,0.613718411552,9.68534524925
